Namespace(batch_size=128, dtype='float32', hard_weight=0.5, input_sz=208, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v5.2', momentum=0.9, num_class=2, num_epochs=2000, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/Imagenet_v5.2_3083.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 147] Train-acc: 0.909, loss: 0.226 | Val-acc-top1: 0.888 | time: 4.7 | Speed: 359.12 samples/sec | lr: 0.00057648
[Epoch 148] Train-acc: 0.902, loss: 0.237 | Val-acc-top1: 0.881 | time: 4.4 | Speed: 383.00 samples/sec | lr: 0.00057648
[Epoch 149] Train-acc: 0.910, loss: 0.218 | Val-acc-top1: 0.881 | time: 4.7 | Speed: 358.22 samples/sec | lr: 0.00057648
[Epoch 150] Train-acc: 0.909, loss: 0.228 | Val-acc-top1: 0.876 | time: 4.6 | Speed: 369.34 samples/sec | lr: 0.00057648
[Epoch 151] Train-acc: 0.904, loss: 0.227 | Val-acc-top1: 0.876 | time: 4.8 | Speed: 351.78 samples/sec | lr: 0.00057648
[Epoch 152] Train-acc: 0.907, loss: 0.233 | Val-acc-top1: 0.876 | time: 5.0 | Speed: 338.92 samples/sec | lr: 0.00057648
[Epoch 153] Train-acc: 0.914, loss: 0.217 | Val-acc-top1: 0.876 | time: 4.7 | Speed: 360.50 samples/sec | lr: 0.00057648
[Epoch 154] Train-acc: 0.912, loss: 0.225 | Val-acc-top1: 0.871 | time: 5.0 | Speed: 340.46 samples/sec | lr: 0.00057648
[Epoch 155] Train-acc: 0.901, loss: 0.234 | Val-acc-top1: 0.874 | time: 4.9 | Speed: 346.46 samples/sec | lr: 0.00057648
[Epoch 156] Train-acc: 0.908, loss: 0.223 | Val-acc-top1: 0.874 | time: 4.6 | Speed: 367.39 samples/sec | lr: 0.00057648
[Epoch 157] Train-acc: 0.904, loss: 0.227 | Val-acc-top1: 0.876 | time: 4.7 | Speed: 357.24 samples/sec | lr: 0.00057648
[Epoch 158] Train-acc: 0.913, loss: 0.224 | Val-acc-top1: 0.874 | time: 4.8 | Speed: 356.15 samples/sec | lr: 0.00057648
[Epoch 159] Train-acc: 0.910, loss: 0.230 | Val-acc-top1: 0.871 | time: 4.7 | Speed: 360.45 samples/sec | lr: 0.00057648
