Namespace(batch_size=32, input_sz=112, log_interval=200, lr=0.001, lr_decay=0.75, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,1000', lr_decay_period=0, lr_mode='step', model='arm_network_v3.5.2', momentum=0.9, num_class=2, num_epochs=200, num_gpus=1, num_workers=6, resume_epoch=0, resume_params='arm_network_v3.5.2_112_8435/ImageNet-arm_network_v3.5.2-best-42_3440.params', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 124] Train-acc: 0.918, loss: 0.194 | Val-acc-top1: 0.847 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 349.99 samples/sec | lr: 0.00013348
[Epoch 125] Train-acc: 0.915, loss: 0.210 | Val-acc-top1: 0.860 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 342.93 samples/sec | lr: 0.00013348
[Epoch 126] Train-acc: 0.923, loss: 0.200 | Val-acc-top1: 0.858 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 356.71 samples/sec | lr: 0.00013348
[Epoch 127] Train-acc: 0.918, loss: 0.208 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 344.07 samples/sec | lr: 0.00013348
[Epoch 128] Train-acc: 0.918, loss: 0.202 | Val-acc-top1: 0.858 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 352.17 samples/sec | lr: 0.00013348
[Epoch 129] Train-acc: 0.905, loss: 0.225 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 294.16 samples/sec | lr: 0.00013348
[Epoch 130] Train-acc: 0.911, loss: 0.213 | Val-acc-top1: 0.853 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 342.50 samples/sec | lr: 0.00013348
[Epoch 131] Train-acc: 0.914, loss: 0.201 | Val-acc-top1: 0.851 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 353.54 samples/sec | lr: 0.00013348
[Epoch 132] Train-acc: 0.920, loss: 0.200 | Val-acc-top1: 0.854 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 351.96 samples/sec | lr: 0.00013348
[Epoch 133] Train-acc: 0.914, loss: 0.201 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 345.91 samples/sec | lr: 0.00013348
[Epoch 134] Train-acc: 0.916, loss: 0.194 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 352.80 samples/sec | lr: 0.00013348
