Namespace(batch_size=32, dtype='float32', hard_weight=0.5, input_sz=112, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v3.4.1', momentum=0.9, num_class=2, num_epochs=2500, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/ImageNet_v3.4_3452.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 0] Train-acc: 0.701, loss: 0.571 | Val-acc-top1: 0.782 | time: 1.5 | Speed: 1107.38 samples/sec | lr: 0.01000000
[Epoch 1337] Train-acc: 0.947, loss: 0.131 | Val-acc-top1: 0.855 | time: 3.0 | Speed: 556.38 samples/sec | lr: 0.00019773
[Epoch 1338] Train-acc: 0.947, loss: 0.128 | Val-acc-top1: 0.859 | time: 3.1 | Speed: 555.26 samples/sec | lr: 0.00019773
[Epoch 1339] Train-acc: 0.957, loss: 0.120 | Val-acc-top1: 0.862 | time: 3.1 | Speed: 552.13 samples/sec | lr: 0.00019773
[Epoch 1340] Train-acc: 0.947, loss: 0.141 | Val-acc-top1: 0.852 | time: 3.2 | Speed: 535.68 samples/sec | lr: 0.00019773
[Epoch 1341] Train-acc: 0.951, loss: 0.124 | Val-acc-top1: 0.857 | time: 3.0 | Speed: 556.78 samples/sec | lr: 0.00019773
[Epoch 1342] Train-acc: 0.952, loss: 0.131 | Val-acc-top1: 0.869 | time: 3.1 | Speed: 554.34 samples/sec | lr: 0.00019773
[Epoch 1343] Train-acc: 0.955, loss: 0.122 | Val-acc-top1: 0.852 | time: 3.0 | Speed: 556.45 samples/sec | lr: 0.00019773
[Epoch 1344] Train-acc: 0.956, loss: 0.122 | Val-acc-top1: 0.859 | time: 3.1 | Speed: 552.93 samples/sec | lr: 0.00019773
[Epoch 1345] Train-acc: 0.952, loss: 0.128 | Val-acc-top1: 0.852 | time: 3.1 | Speed: 544.07 samples/sec | lr: 0.00019773
[Epoch 1346] Train-acc: 0.959, loss: 0.124 | Val-acc-top1: 0.867 | time: 3.1 | Speed: 550.10 samples/sec | lr: 0.00019773
[Epoch 1347] Train-acc: 0.956, loss: 0.135 | Val-acc-top1: 0.862 | time: 3.1 | Speed: 549.90 samples/sec | lr: 0.00019773
[Epoch 1348] Train-acc: 0.951, loss: 0.125 | Val-acc-top1: 0.857 | time: 3.1 | Speed: 546.40 samples/sec | lr: 0.00019773
[Epoch 1349] Train-acc: 0.955, loss: 0.111 | Val-acc-top1: 0.859 | time: 3.0 | Speed: 556.68 samples/sec | lr: 0.00019773
[Epoch 1350] Train-acc: 0.949, loss: 0.136 | Val-acc-top1: 0.852 | time: 3.1 | Speed: 545.83 samples/sec | lr: 0.00019773
[Epoch 1351] Train-acc: 0.950, loss: 0.131 | Val-acc-top1: 0.859 | time: 3.1 | Speed: 540.68 samples/sec | lr: 0.00019773
[Epoch 1352] Train-acc: 0.955, loss: 0.127 | Val-acc-top1: 0.864 | time: 3.2 | Speed: 536.98 samples/sec | lr: 0.00019773
[Epoch 1353] Train-acc: 0.947, loss: 0.128 | Val-acc-top1: 0.855 | time: 3.1 | Speed: 549.25 samples/sec | lr: 0.00019773
[Epoch 1354] Train-acc: 0.953, loss: 0.117 | Val-acc-top1: 0.857 | time: 3.1 | Speed: 546.50 samples/sec | lr: 0.00019773
[Epoch 1355] Train-acc: 0.943, loss: 0.142 | Val-acc-top1: 0.869 | time: 3.1 | Speed: 553.01 samples/sec | lr: 0.00019773
[Epoch 1356] Train-acc: 0.950, loss: 0.131 | Val-acc-top1: 0.867 | time: 3.1 | Speed: 546.63 samples/sec | lr: 0.00019773
[Epoch 1357] Train-acc: 0.950, loss: 0.131 | Val-acc-top1: 0.864 | time: 3.1 | Speed: 542.36 samples/sec | lr: 0.00019773
[Epoch 1358] Train-acc: 0.946, loss: 0.126 | Val-acc-top1: 0.857 | time: 3.1 | Speed: 541.63 samples/sec | lr: 0.00019773
[Epoch 1359] Train-acc: 0.958, loss: 0.121 | Val-acc-top1: 0.864 | time: 3.2 | Speed: 532.60 samples/sec | lr: 0.00019773
[Epoch 1360] Train-acc: 0.947, loss: 0.124 | Val-acc-top1: 0.864 | time: 3.1 | Speed: 542.15 samples/sec | lr: 0.00019773
[Epoch 1361] Train-acc: 0.946, loss: 0.137 | Val-acc-top1: 0.864 | time: 3.1 | Speed: 540.10 samples/sec | lr: 0.00019773
[Epoch 1362] Train-acc: 0.946, loss: 0.130 | Val-acc-top1: 0.857 | time: 3.1 | Speed: 538.81 samples/sec | lr: 0.00019773
[Epoch 1363] Train-acc: 0.949, loss: 0.120 | Val-acc-top1: 0.852 | time: 3.1 | Speed: 539.28 samples/sec | lr: 0.00019773
[Epoch 1364] Train-acc: 0.940, loss: 0.145 | Val-acc-top1: 0.855 | time: 3.1 | Speed: 539.07 samples/sec | lr: 0.00019773
[Epoch 1365] Train-acc: 0.949, loss: 0.135 | Val-acc-top1: 0.859 | time: 3.1 | Speed: 539.83 samples/sec | lr: 0.00019773
[Epoch 1366] Train-acc: 0.960, loss: 0.116 | Val-acc-top1: 0.857 | time: 3.1 | Speed: 539.84 samples/sec | lr: 0.00019773
[Epoch 1367] Train-acc: 0.937, loss: 0.148 | Val-acc-top1: 0.862 | time: 3.1 | Speed: 544.27 samples/sec | lr: 0.00019773
[Epoch 1368] Train-acc: 0.946, loss: 0.139 | Val-acc-top1: 0.862 | time: 3.1 | Speed: 541.13 samples/sec | lr: 0.00019773
[Epoch 1369] Train-acc: 0.955, loss: 0.117 | Val-acc-top1: 0.862 | time: 3.2 | Speed: 535.72 samples/sec | lr: 0.00019773
[Epoch 1370] Train-acc: 0.946, loss: 0.139 | Val-acc-top1: 0.850 | time: 3.1 | Speed: 540.67 samples/sec | lr: 0.00019773
[Epoch 1371] Train-acc: 0.957, loss: 0.124 | Val-acc-top1: 0.848 | time: 3.1 | Speed: 540.87 samples/sec | lr: 0.00019773
[Epoch 1372] Train-acc: 0.956, loss: 0.111 | Val-acc-top1: 0.852 | time: 3.2 | Speed: 524.32 samples/sec | lr: 0.00019773
[Epoch 1373] Train-acc: 0.952, loss: 0.126 | Val-acc-top1: 0.857 | time: 3.2 | Speed: 533.39 samples/sec | lr: 0.00013841
[Epoch 1374] Train-acc: 0.946, loss: 0.144 | Val-acc-top1: 0.859 | time: 3.1 | Speed: 538.50 samples/sec | lr: 0.00013841
[Epoch 1375] Train-acc: 0.955, loss: 0.126 | Val-acc-top1: 0.869 | time: 3.2 | Speed: 534.34 samples/sec | lr: 0.00013841
[Epoch 1376] Train-acc: 0.953, loss: 0.121 | Val-acc-top1: 0.857 | time: 3.2 | Speed: 521.77 samples/sec | lr: 0.00013841
[Epoch 1377] Train-acc: 0.953, loss: 0.126 | Val-acc-top1: 0.855 | time: 3.1 | Speed: 540.28 samples/sec | lr: 0.00013841
[Epoch 1378] Train-acc: 0.945, loss: 0.133 | Val-acc-top1: 0.852 | time: 3.2 | Speed: 536.43 samples/sec | lr: 0.00013841
[Epoch 1379] Train-acc: 0.951, loss: 0.127 | Val-acc-top1: 0.857 | time: 3.1 | Speed: 539.47 samples/sec | lr: 0.00013841
[Epoch 1380] Train-acc: 0.941, loss: 0.133 | Val-acc-top1: 0.867 | time: 3.2 | Speed: 535.14 samples/sec | lr: 0.00013841
[Epoch 1381] Train-acc: 0.956, loss: 0.123 | Val-acc-top1: 0.852 | time: 3.2 | Speed: 526.10 samples/sec | lr: 0.00013841
[Epoch 1382] Train-acc: 0.950, loss: 0.127 | Val-acc-top1: 0.857 | time: 3.2 | Speed: 528.84 samples/sec | lr: 0.00013841
[Epoch 1383] Train-acc: 0.956, loss: 0.133 | Val-acc-top1: 0.859 | time: 3.3 | Speed: 521.11 samples/sec | lr: 0.00013841
[Epoch 1384] Train-acc: 0.955, loss: 0.128 | Val-acc-top1: 0.852 | time: 3.1 | Speed: 538.63 samples/sec | lr: 0.00013841
[Epoch 1385] Train-acc: 0.952, loss: 0.129 | Val-acc-top1: 0.848 | time: 3.2 | Speed: 532.62 samples/sec | lr: 0.00013841
[Epoch 1386] Train-acc: 0.948, loss: 0.138 | Val-acc-top1: 0.855 | time: 3.2 | Speed: 528.71 samples/sec | lr: 0.00013841
[Epoch 1387] Train-acc: 0.952, loss: 0.121 | Val-acc-top1: 0.857 | time: 3.2 | Speed: 529.76 samples/sec | lr: 0.00013841
[Epoch 1388] Train-acc: 0.950, loss: 0.130 | Val-acc-top1: 0.857 | time: 3.2 | Speed: 532.17 samples/sec | lr: 0.00013841
[Epoch 1389] Train-acc: 0.949, loss: 0.134 | Val-acc-top1: 0.855 | time: 3.2 | Speed: 532.09 samples/sec | lr: 0.00013841
[Epoch 1390] Train-acc: 0.952, loss: 0.126 | Val-acc-top1: 0.852 | time: 3.2 | Speed: 534.82 samples/sec | lr: 0.00013841
[Epoch 1391] Train-acc: 0.953, loss: 0.125 | Val-acc-top1: 0.848 | time: 3.2 | Speed: 535.19 samples/sec | lr: 0.00013841
[Epoch 1392] Train-acc: 0.944, loss: 0.136 | Val-acc-top1: 0.852 | time: 3.2 | Speed: 529.64 samples/sec | lr: 0.00013841
[Epoch 1393] Train-acc: 0.941, loss: 0.144 | Val-acc-top1: 0.855 | time: 3.2 | Speed: 529.68 samples/sec | lr: 0.00013841
[Epoch 1394] Train-acc: 0.954, loss: 0.122 | Val-acc-top1: 0.859 | time: 3.2 | Speed: 533.77 samples/sec | lr: 0.00013841
[Epoch 1395] Train-acc: 0.948, loss: 0.138 | Val-acc-top1: 0.845 | time: 3.2 | Speed: 528.63 samples/sec | lr: 0.00013841
[Epoch 1396] Train-acc: 0.952, loss: 0.128 | Val-acc-top1: 0.857 | time: 3.2 | Speed: 531.45 samples/sec | lr: 0.00013841
[Epoch 1397] Train-acc: 0.939, loss: 0.140 | Val-acc-top1: 0.862 | time: 3.2 | Speed: 531.47 samples/sec | lr: 0.00013841
[Epoch 1398] Train-acc: 0.950, loss: 0.125 | Val-acc-top1: 0.859 | time: 3.2 | Speed: 528.95 samples/sec | lr: 0.00013841
[Epoch 1399] Train-acc: 0.953, loss: 0.130 | Val-acc-top1: 0.864 | time: 3.2 | Speed: 530.83 samples/sec | lr: 0.00013841
[Epoch 1400] Train-acc: 0.955, loss: 0.126 | Val-acc-top1: 0.850 | time: 3.2 | Speed: 527.78 samples/sec | lr: 0.00013841
[Epoch 1401] Train-acc: 0.953, loss: 0.124 | Val-acc-top1: 0.852 | time: 3.2 | Speed: 524.25 samples/sec | lr: 0.00013841
[Epoch 1402] Train-acc: 0.949, loss: 0.137 | Val-acc-top1: 0.859 | time: 3.2 | Speed: 522.03 samples/sec | lr: 0.00013841
[Epoch 1403] Train-acc: 0.950, loss: 0.126 | Val-acc-top1: 0.855 | time: 3.3 | Speed: 515.17 samples/sec | lr: 0.00013841
[Epoch 1404] Train-acc: 0.947, loss: 0.144 | Val-acc-top1: 0.850 | time: 3.2 | Speed: 522.13 samples/sec | lr: 0.00013841
[Epoch 1405] Train-acc: 0.947, loss: 0.144 | Val-acc-top1: 0.855 | time: 3.2 | Speed: 531.58 samples/sec | lr: 0.00013841
[Epoch 1406] Train-acc: 0.950, loss: 0.127 | Val-acc-top1: 0.850 | time: 3.3 | Speed: 520.12 samples/sec | lr: 0.00013841
[Epoch 1407] Train-acc: 0.953, loss: 0.128 | Val-acc-top1: 0.857 | time: 3.3 | Speed: 514.37 samples/sec | lr: 0.00013841
[Epoch 1408] Train-acc: 0.950, loss: 0.129 | Val-acc-top1: 0.845 | time: 3.2 | Speed: 526.01 samples/sec | lr: 0.00013841
[Epoch 1409] Train-acc: 0.956, loss: 0.122 | Val-acc-top1: 0.848 | time: 3.3 | Speed: 521.35 samples/sec | lr: 0.00013841
[Epoch 1410] Train-acc: 0.953, loss: 0.132 | Val-acc-top1: 0.841 | time: 3.2 | Speed: 524.75 samples/sec | lr: 0.00013841
[Epoch 1411] Train-acc: 0.946, loss: 0.131 | Val-acc-top1: 0.857 | time: 3.3 | Speed: 520.66 samples/sec | lr: 0.00013841
[Epoch 1412] Train-acc: 0.954, loss: 0.120 | Val-acc-top1: 0.859 | time: 3.2 | Speed: 523.62 samples/sec | lr: 0.00013841
[Epoch 1413] Train-acc: 0.950, loss: 0.145 | Val-acc-top1: 0.850 | time: 3.3 | Speed: 508.08 samples/sec | lr: 0.00013841
[Epoch 1414] Train-acc: 0.947, loss: 0.130 | Val-acc-top1: 0.855 | time: 3.3 | Speed: 520.87 samples/sec | lr: 0.00013841
[Epoch 1415] Train-acc: 0.949, loss: 0.124 | Val-acc-top1: 0.852 | time: 3.3 | Speed: 521.42 samples/sec | lr: 0.00013841
[Epoch 1416] Train-acc: 0.950, loss: 0.135 | Val-acc-top1: 0.855 | time: 3.3 | Speed: 517.58 samples/sec | lr: 0.00013841
[Epoch 1417] Train-acc: 0.942, loss: 0.138 | Val-acc-top1: 0.859 | time: 3.3 | Speed: 519.61 samples/sec | lr: 0.00013841
[Epoch 1418] Train-acc: 0.952, loss: 0.122 | Val-acc-top1: 0.857 | time: 3.3 | Speed: 521.39 samples/sec | lr: 0.00013841
[Epoch 1419] Train-acc: 0.949, loss: 0.132 | Val-acc-top1: 0.857 | time: 3.3 | Speed: 520.90 samples/sec | lr: 0.00013841
[Epoch 1420] Train-acc: 0.958, loss: 0.113 | Val-acc-top1: 0.857 | time: 3.2 | Speed: 522.67 samples/sec | lr: 0.00013841
[Epoch 1421] Train-acc: 0.953, loss: 0.123 | Val-acc-top1: 0.859 | time: 3.3 | Speed: 519.29 samples/sec | lr: 0.00013841
[Epoch 1422] Train-acc: 0.946, loss: 0.130 | Val-acc-top1: 0.850 | time: 3.2 | Speed: 522.76 samples/sec | lr: 0.00013841
[Epoch 1423] Train-acc: 0.943, loss: 0.142 | Val-acc-top1: 0.852 | time: 3.3 | Speed: 512.86 samples/sec | lr: 0.00013841
[Epoch 1424] Train-acc: 0.952, loss: 0.135 | Val-acc-top1: 0.848 | time: 3.3 | Speed: 521.13 samples/sec | lr: 0.00013841
[Epoch 1425] Train-acc: 0.946, loss: 0.138 | Val-acc-top1: 0.859 | time: 3.3 | Speed: 516.96 samples/sec | lr: 0.00013841
[Epoch 1426] Train-acc: 0.950, loss: 0.130 | Val-acc-top1: 0.848 | time: 3.3 | Speed: 514.18 samples/sec | lr: 0.00013841
[Epoch 1427] Train-acc: 0.946, loss: 0.125 | Val-acc-top1: 0.855 | time: 3.3 | Speed: 518.38 samples/sec | lr: 0.00013841
[Epoch 1428] Train-acc: 0.959, loss: 0.115 | Val-acc-top1: 0.859 | time: 3.3 | Speed: 510.90 samples/sec | lr: 0.00013841
[Epoch 1429] Train-acc: 0.949, loss: 0.135 | Val-acc-top1: 0.852 | time: 3.3 | Speed: 512.53 samples/sec | lr: 0.00013841
[Epoch 1430] Train-acc: 0.955, loss: 0.134 | Val-acc-top1: 0.848 | time: 3.3 | Speed: 518.05 samples/sec | lr: 0.00013841
[Epoch 1431] Train-acc: 0.959, loss: 0.112 | Val-acc-top1: 0.855 | time: 3.3 | Speed: 518.57 samples/sec | lr: 0.00013841
[Epoch 1432] Train-acc: 0.953, loss: 0.124 | Val-acc-top1: 0.841 | time: 3.4 | Speed: 495.00 samples/sec | lr: 0.00013841
[Epoch 1433] Train-acc: 0.945, loss: 0.134 | Val-acc-top1: 0.845 | time: 3.3 | Speed: 506.10 samples/sec | lr: 0.00013841
[Epoch 1434] Train-acc: 0.944, loss: 0.138 | Val-acc-top1: 0.859 | time: 3.3 | Speed: 510.50 samples/sec | lr: 0.00013841
[Epoch 1435] Train-acc: 0.940, loss: 0.139 | Val-acc-top1: 0.843 | time: 3.3 | Speed: 512.15 samples/sec | lr: 0.00013841
[Epoch 1436] Train-acc: 0.953, loss: 0.128 | Val-acc-top1: 0.850 | time: 3.3 | Speed: 506.28 samples/sec | lr: 0.00013841
[Epoch 1437] Train-acc: 0.954, loss: 0.127 | Val-acc-top1: 0.862 | time: 3.3 | Speed: 515.39 samples/sec | lr: 0.00013841
[Epoch 1438] Train-acc: 0.946, loss: 0.130 | Val-acc-top1: 0.857 | time: 3.3 | Speed: 506.37 samples/sec | lr: 0.00013841
[Epoch 1439] Train-acc: 0.954, loss: 0.121 | Val-acc-top1: 0.852 | time: 3.3 | Speed: 510.89 samples/sec | lr: 0.00013841
[Epoch 1440] Train-acc: 0.946, loss: 0.136 | Val-acc-top1: 0.843 | time: 3.3 | Speed: 515.22 samples/sec | lr: 0.00013841
[Epoch 1441] Train-acc: 0.950, loss: 0.133 | Val-acc-top1: 0.859 | time: 3.3 | Speed: 509.01 samples/sec | lr: 0.00013841
[Epoch 1442] Train-acc: 0.956, loss: 0.119 | Val-acc-top1: 0.850 | time: 3.3 | Speed: 510.63 samples/sec | lr: 0.00013841
[Epoch 1443] Train-acc: 0.960, loss: 0.117 | Val-acc-top1: 0.852 | time: 3.3 | Speed: 508.59 samples/sec | lr: 0.00013841
[Epoch 1444] Train-acc: 0.955, loss: 0.119 | Val-acc-top1: 0.855 | time: 3.3 | Speed: 506.11 samples/sec | lr: 0.00013841
[Epoch 1445] Train-acc: 0.947, loss: 0.139 | Val-acc-top1: 0.855 | time: 3.3 | Speed: 506.51 samples/sec | lr: 0.00013841
[Epoch 1446] Train-acc: 0.950, loss: 0.129 | Val-acc-top1: 0.852 | time: 3.3 | Speed: 511.46 samples/sec | lr: 0.00013841
[Epoch 1447] Train-acc: 0.956, loss: 0.124 | Val-acc-top1: 0.855 | time: 3.3 | Speed: 508.71 samples/sec | lr: 0.00013841
[Epoch 1448] Train-acc: 0.946, loss: 0.142 | Val-acc-top1: 0.867 | time: 3.3 | Speed: 507.22 samples/sec | lr: 0.00013841
[Epoch 1449] Train-acc: 0.947, loss: 0.137 | Val-acc-top1: 0.859 | time: 3.3 | Speed: 509.58 samples/sec | lr: 0.00013841
[Epoch 1450] Train-acc: 0.945, loss: 0.137 | Val-acc-top1: 0.857 | time: 3.3 | Speed: 506.11 samples/sec | lr: 0.00013841
[Epoch 1451] Train-acc: 0.955, loss: 0.119 | Val-acc-top1: 0.864 | time: 3.4 | Speed: 504.56 samples/sec | lr: 0.00013841
[Epoch 1452] Train-acc: 0.949, loss: 0.126 | Val-acc-top1: 0.855 | time: 3.3 | Speed: 507.17 samples/sec | lr: 0.00013841
[Epoch 1453] Train-acc: 0.958, loss: 0.117 | Val-acc-top1: 0.859 | time: 3.4 | Speed: 494.90 samples/sec | lr: 0.00013841
[Epoch 1454] Train-acc: 0.960, loss: 0.113 | Val-acc-top1: 0.859 | time: 3.4 | Speed: 502.24 samples/sec | lr: 0.00013841
[Epoch 1455] Train-acc: 0.954, loss: 0.123 | Val-acc-top1: 0.869 | time: 3.3 | Speed: 507.06 samples/sec | lr: 0.00013841
[Epoch 1456] Train-acc: 0.954, loss: 0.116 | Val-acc-top1: 0.871 | time: 3.4 | Speed: 504.20 samples/sec | lr: 0.00013841
[Epoch 1457] Train-acc: 0.965, loss: 0.106 | Val-acc-top1: 0.857 | time: 3.4 | Speed: 495.01 samples/sec | lr: 0.00013841
[Epoch 1458] Train-acc: 0.946, loss: 0.144 | Val-acc-top1: 0.857 | time: 3.4 | Speed: 505.91 samples/sec | lr: 0.00013841
[Epoch 1459] Train-acc: 0.946, loss: 0.143 | Val-acc-top1: 0.869 | time: 3.4 | Speed: 505.65 samples/sec | lr: 0.00013841
[Epoch 1460] Train-acc: 0.952, loss: 0.125 | Val-acc-top1: 0.855 | time: 3.4 | Speed: 499.86 samples/sec | lr: 0.00013841
[Epoch 1461] Train-acc: 0.950, loss: 0.133 | Val-acc-top1: 0.848 | time: 3.4 | Speed: 502.64 samples/sec | lr: 0.00013841
[Epoch 1462] Train-acc: 0.945, loss: 0.146 | Val-acc-top1: 0.855 | time: 3.4 | Speed: 501.15 samples/sec | lr: 0.00013841
[Epoch 1463] Train-acc: 0.954, loss: 0.130 | Val-acc-top1: 0.852 | time: 3.4 | Speed: 496.79 samples/sec | lr: 0.00013841
[Epoch 1464] Train-acc: 0.945, loss: 0.140 | Val-acc-top1: 0.867 | time: 3.4 | Speed: 501.89 samples/sec | lr: 0.00013841
[Epoch 1465] Train-acc: 0.947, loss: 0.135 | Val-acc-top1: 0.850 | time: 3.4 | Speed: 497.39 samples/sec | lr: 0.00013841
[Epoch 1466] Train-acc: 0.959, loss: 0.117 | Val-acc-top1: 0.852 | time: 3.4 | Speed: 505.50 samples/sec | lr: 0.00013841
[Epoch 1467] Train-acc: 0.945, loss: 0.136 | Val-acc-top1: 0.850 | time: 3.4 | Speed: 500.74 samples/sec | lr: 0.00013841
[Epoch 1468] Train-acc: 0.951, loss: 0.132 | Val-acc-top1: 0.859 | time: 3.4 | Speed: 500.01 samples/sec | lr: 0.00013841
[Epoch 1469] Train-acc: 0.942, loss: 0.132 | Val-acc-top1: 0.848 | time: 3.4 | Speed: 494.77 samples/sec | lr: 0.00013841
[Epoch 1470] Train-acc: 0.953, loss: 0.124 | Val-acc-top1: 0.855 | time: 3.4 | Speed: 499.42 samples/sec | lr: 0.00013841
[Epoch 1471] Train-acc: 0.949, loss: 0.131 | Val-acc-top1: 0.852 | time: 3.4 | Speed: 494.93 samples/sec | lr: 0.00013841
[Epoch 1472] Train-acc: 0.956, loss: 0.115 | Val-acc-top1: 0.855 | time: 3.4 | Speed: 496.99 samples/sec | lr: 0.00013841
[Epoch 1473] Train-acc: 0.953, loss: 0.120 | Val-acc-top1: 0.850 | time: 3.4 | Speed: 499.26 samples/sec | lr: 0.00013841
[Epoch 1474] Train-acc: 0.945, loss: 0.126 | Val-acc-top1: 0.848 | time: 3.4 | Speed: 496.77 samples/sec | lr: 0.00013841
[Epoch 1475] Train-acc: 0.953, loss: 0.127 | Val-acc-top1: 0.859 | time: 3.4 | Speed: 499.94 samples/sec | lr: 0.00013841
[Epoch 1476] Train-acc: 0.950, loss: 0.125 | Val-acc-top1: 0.862 | time: 3.4 | Speed: 495.06 samples/sec | lr: 0.00013841
[Epoch 1477] Train-acc: 0.954, loss: 0.117 | Val-acc-top1: 0.862 | time: 3.4 | Speed: 496.93 samples/sec | lr: 0.00013841
[Epoch 1478] Train-acc: 0.959, loss: 0.119 | Val-acc-top1: 0.850 | time: 3.4 | Speed: 497.07 samples/sec | lr: 0.00013841
[Epoch 1479] Train-acc: 0.950, loss: 0.117 | Val-acc-top1: 0.850 | time: 3.4 | Speed: 501.08 samples/sec | lr: 0.00013841
[Epoch 1480] Train-acc: 0.956, loss: 0.120 | Val-acc-top1: 0.850 | time: 3.4 | Speed: 499.09 samples/sec | lr: 0.00013841
[Epoch 1481] Train-acc: 0.959, loss: 0.112 | Val-acc-top1: 0.857 | time: 3.4 | Speed: 495.61 samples/sec | lr: 0.00013841
[Epoch 1482] Train-acc: 0.953, loss: 0.133 | Val-acc-top1: 0.845 | time: 3.5 | Speed: 484.41 samples/sec | lr: 0.00013841
[Epoch 1483] Train-acc: 0.945, loss: 0.142 | Val-acc-top1: 0.852 | time: 3.4 | Speed: 493.96 samples/sec | lr: 0.00013841
[Epoch 1484] Train-acc: 0.949, loss: 0.134 | Val-acc-top1: 0.841 | time: 3.4 | Speed: 497.46 samples/sec | lr: 0.00013841
[Epoch 1485] Train-acc: 0.953, loss: 0.123 | Val-acc-top1: 0.857 | time: 3.4 | Speed: 495.89 samples/sec | lr: 0.00013841
[Epoch 1486] Train-acc: 0.948, loss: 0.128 | Val-acc-top1: 0.852 | time: 3.5 | Speed: 491.06 samples/sec | lr: 0.00013841
[Epoch 1487] Train-acc: 0.949, loss: 0.137 | Val-acc-top1: 0.852 | time: 3.4 | Speed: 493.64 samples/sec | lr: 0.00013841
[Epoch 1488] Train-acc: 0.957, loss: 0.106 | Val-acc-top1: 0.862 | time: 3.5 | Speed: 482.72 samples/sec | lr: 0.00013841
[Epoch 1489] Train-acc: 0.955, loss: 0.124 | Val-acc-top1: 0.859 | time: 3.5 | Speed: 490.26 samples/sec | lr: 0.00013841
[Epoch 1490] Train-acc: 0.945, loss: 0.126 | Val-acc-top1: 0.857 | time: 3.5 | Speed: 489.59 samples/sec | lr: 0.00013841
[Epoch 1491] Train-acc: 0.950, loss: 0.134 | Val-acc-top1: 0.850 | time: 3.5 | Speed: 489.50 samples/sec | lr: 0.00013841
[Epoch 1492] Train-acc: 0.958, loss: 0.119 | Val-acc-top1: 0.859 | time: 3.5 | Speed: 482.61 samples/sec | lr: 0.00013841
[Epoch 1493] Train-acc: 0.943, loss: 0.135 | Val-acc-top1: 0.855 | time: 3.5 | Speed: 490.56 samples/sec | lr: 0.00013841
[Epoch 1494] Train-acc: 0.941, loss: 0.144 | Val-acc-top1: 0.845 | time: 3.5 | Speed: 490.14 samples/sec | lr: 0.00013841
[Epoch 1495] Train-acc: 0.953, loss: 0.119 | Val-acc-top1: 0.855 | time: 3.5 | Speed: 488.40 samples/sec | lr: 0.00013841
[Epoch 1496] Train-acc: 0.955, loss: 0.112 | Val-acc-top1: 0.864 | time: 3.5 | Speed: 489.00 samples/sec | lr: 0.00013841
[Epoch 1497] Train-acc: 0.949, loss: 0.120 | Val-acc-top1: 0.862 | time: 3.5 | Speed: 486.14 samples/sec | lr: 0.00013841
[Epoch 1498] Train-acc: 0.958, loss: 0.117 | Val-acc-top1: 0.855 | time: 3.5 | Speed: 488.34 samples/sec | lr: 0.00013841
[Epoch 1499] Train-acc: 0.954, loss: 0.112 | Val-acc-top1: 0.848 | time: 3.5 | Speed: 488.24 samples/sec | lr: 0.00013841
[Epoch 1500] Train-acc: 0.946, loss: 0.132 | Val-acc-top1: 0.852 | time: 3.5 | Speed: 488.96 samples/sec | lr: 0.00013841
[Epoch 1501] Train-acc: 0.950, loss: 0.128 | Val-acc-top1: 0.862 | time: 3.5 | Speed: 486.39 samples/sec | lr: 0.00013841
[Epoch 1502] Train-acc: 0.949, loss: 0.137 | Val-acc-top1: 0.864 | time: 3.5 | Speed: 486.44 samples/sec | lr: 0.00013841
[Epoch 1503] Train-acc: 0.966, loss: 0.095 | Val-acc-top1: 0.857 | time: 3.5 | Speed: 486.91 samples/sec | lr: 0.00013841
[Epoch 1504] Train-acc: 0.951, loss: 0.119 | Val-acc-top1: 0.864 | time: 3.5 | Speed: 487.74 samples/sec | lr: 0.00013841
[Epoch 1505] Train-acc: 0.947, loss: 0.134 | Val-acc-top1: 0.862 | time: 3.6 | Speed: 471.55 samples/sec | lr: 0.00013841
[Epoch 1506] Train-acc: 0.952, loss: 0.125 | Val-acc-top1: 0.867 | time: 3.5 | Speed: 485.80 samples/sec | lr: 0.00013841
[Epoch 1507] Train-acc: 0.947, loss: 0.125 | Val-acc-top1: 0.850 | time: 3.5 | Speed: 488.76 samples/sec | lr: 0.00013841
[Epoch 1508] Train-acc: 0.952, loss: 0.132 | Val-acc-top1: 0.857 | time: 3.5 | Speed: 481.91 samples/sec | lr: 0.00013841
[Epoch 1509] Train-acc: 0.953, loss: 0.124 | Val-acc-top1: 0.862 | time: 3.5 | Speed: 481.79 samples/sec | lr: 0.00013841
[Epoch 1510] Train-acc: 0.942, loss: 0.141 | Val-acc-top1: 0.850 | time: 3.5 | Speed: 485.09 samples/sec | lr: 0.00013841
[Epoch 1511] Train-acc: 0.940, loss: 0.148 | Val-acc-top1: 0.859 | time: 3.5 | Speed: 483.40 samples/sec | lr: 0.00013841
[Epoch 1512] Train-acc: 0.950, loss: 0.129 | Val-acc-top1: 0.857 | time: 3.5 | Speed: 484.69 samples/sec | lr: 0.00013841
[Epoch 1513] Train-acc: 0.952, loss: 0.122 | Val-acc-top1: 0.852 | time: 3.5 | Speed: 483.91 samples/sec | lr: 0.00013841
